,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,Y
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9375,1.0,0.7361378669745099,0.14285714285714285,0.2857142857142857,0.6,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5838369963369964,1.0,0.7361378669745099,0.14285714285714285,0.21428571428571427,0.85,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.869642857142857,1.0,0.7361378669745099,0.14285714285714285,0.14285714285714285,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8642255892255892,1.0,0.7361378669745099,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45156232656232653,1.0,0.40958350396666665,0.42857142857142855,0.14285714285714285,0.7,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4424269847799259,1.0,0.40958350396666665,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.673901098901099,1.0,0.62335247996,0.2857142857142857,0.14285714285714285,0.65,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.775,1.0,0.561191703994138,0.14285714285714285,0.2857142857142857,0.3,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4884920634920635,1.0,0.561191703994138,0.14285714285714285,0.21428571428571427,1.0,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6864583333333334,1.0,0.561191703994138,0.14285714285714285,0.14285714285714285,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7013888888888888,1.0,0.6180146255272726,0.14285714285714285,0.7142857142857143,0.7,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7261904761904762,1.0,0.7211661272666666,0.42857142857142855,0.5,0.6948476992871031,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.46668609168609176,1.0,0.5558637128461539,0.14285714285714285,0.6428571428571429,0.8,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.638888888888889,1.0,0.7053557055882352,0.14285714285714285,0.7857142857142857,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.48269878269878275,1.0,0.46133953220215684,0.5714285714285714,0.35714285714285715,0.05,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4348478032688559,1.0,0.46133953220215684,0.5714285714285714,0.2857142857142857,0.65,0.05
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45928571428571435,1.0,0.46133953220215684,0.5714285714285714,0.21428571428571427,0.15,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5285714285714286,1.0,0.46133953220215684,0.5714285714285714,0.14285714285714285,0.45,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4072261072261072,1.0,0.46133953220215684,0.5714285714285714,0.07142857142857142,0.7,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4375283446712018,1.0,0.46133953220215684,0.42857142857142855,0.8571428571428571,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5527433093222567,1.0,0.46133953220215684,0.42857142857142855,0.7857142857142857,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6287878787878788,1.0,0.46133953220215684,0.42857142857142855,0.7142857142857143,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5142857142857143,1.0,0.46133953220215684,0.42857142857142855,0.6428571428571429,0.75,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32,1.0,0.46133953220215684,0.42857142857142855,0.5714285714285714,0.7,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.40105820105820106,1.0,0.46133953220215684,0.42857142857142855,0.5,0.6948476992871031,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9722222222222222,1.0,0.8160983418105262,0.42857142857142855,0.42857142857142855,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6566137566137566,1.0,0.750393331075,0.14285714285714285,0.21428571428571427,0.65,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4887566137566138,1.0,0.7032150912975,0.14285714285714285,0.7857142857142857,0.8,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5729548229548229,1.0,0.7032150912975,0.14285714285714285,0.7142857142857143,0.65,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6873015873015872,1.0,0.7032150912975,0.14285714285714285,0.6428571428571429,1.0,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7032150912975,0.14285714285714285,0.5714285714285714,0.95,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8609465930894501,1.0,0.7032150912975,0.14285714285714285,0.5,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9555555555555555,1.0,0.7032150912975,0.14285714285714285,0.42857142857142855,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.7032150912975,0.14285714285714285,0.35714285714285715,0.75,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8375,1.0,0.7032150912975,0.14285714285714285,0.2857142857142857,0.55,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7284313725490196,1.0,0.7032150912975,0.14285714285714285,0.21428571428571427,1.0,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8583333333333333,1.0,0.7032150912975,0.14285714285714285,0.14285714285714285,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8020482603815936,1.0,0.7032150912975,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7333333333333334,1.0,0.6649423214545455,0.14285714285714285,0.14285714285714285,1.0,0.15
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6449999999999999,1.0,0.6173836945883332,0.42857142857142855,0.6428571428571429,0.9,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8247619047619048,1.0,0.6173836945883332,0.42857142857142855,0.5714285714285714,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5550925925925926,1.0,0.6173836945883332,0.42857142857142855,0.5,0.6948476992871031,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7583051828307692,0.14285714285714285,0.2857142857142857,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9037037037037037,1.0,0.7929228676666666,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.727897102897103,1.0,0.5223887860500002,0.14285714285714285,0.6428571428571429,0.9,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8250000000000001,1.0,0.5223887860500002,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6278571428571429,1.0,0.6133702141857142,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7079124579124579,1.0,0.6948747502333333,0.14285714285714285,0.6428571428571429,0.8,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6948747502333333,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8062770562770564,1.0,0.7583051828307692,0.14285714285714285,0.21428571428571427,0.85,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8357142857142856,1.0,0.7583051828307692,0.14285714285714285,0.14285714285714285,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9098765432098764,1.0,0.7583051828307692,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6214285714285713,1.0,0.62335247996,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2704081632653061,1.0,0.367746074845,0.14285714285714285,0.5,0.85,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8875,1.0,0.62724026105625,0.2857142857142857,0.9285714285714286,0.8,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4583333333333333,1.0,0.6281906217249998,0.2857142857142857,0.5,0.75,0.4
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7192974214791666,0.14285714285714285,0.9285714285714286,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8136363636363637,1.0,0.7562243765419355,0.14285714285714285,0.42857142857142855,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7562243765419355,0.14285714285714285,0.35714285714285715,0.95,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.7562243765419355,0.14285714285714285,0.2857142857142857,0.7,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.609920634920635,1.0,0.7562243765419355,0.14285714285714285,0.21428571428571427,0.6,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.7562243765419355,0.14285714285714285,0.14285714285714285,0.95,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9015432098765432,1.0,0.7562243765419355,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5965079365079364,1.0,0.6200309710444445,0.2857142857142857,0.35714285714285715,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6224146224146224,1.0,0.6200309710444445,0.2857142857142857,0.2857142857142857,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7638888888888888,1.0,0.6200309710444445,0.2857142857142857,0.21428571428571427,0.7,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6221001221001221,1.0,0.6200309710444445,0.2857142857142857,0.14285714285714285,0.5,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2825757575757576,1.0,0.6200309710444445,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8416225749559083,1.0,0.750393331075,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7199404761904762,1.0,0.63938835045,0.14285714285714285,0.21428571428571427,0.85,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.813095238095238,1.0,0.63938835045,0.14285714285714285,0.14285714285714285,0.05,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7075196408529743,1.0,0.63938835045,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.05
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6868131868131868,1.0,0.7053557055882352,0.14285714285714285,0.8571428571428571,0.7,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9861111111111112,1.0,0.7932669983777778,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5960016835016835,1.0,0.5297869940666666,0.42857142857142855,0.5,0.6948476992871031,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8654761904761904,1.0,0.7207656734444444,0.14285714285714285,0.14285714285714285,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7913660413660413,1.0,0.7207656734444444,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6637878787878788,1.0,0.6624463260200001,0.2857142857142857,0.7857142857142857,0.55,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.6624463260200001,0.2857142857142857,0.7142857142857143,0.5,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5231018981018981,1.0,0.6624463260200001,0.2857142857142857,0.6428571428571429,0.1,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9523809523809524,1.0,0.6624463260200001,0.2857142857142857,0.5714285714285714,0.7,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5064935064935064,1.0,0.6624463260200001,0.2857142857142857,0.5,0.9,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6858058608058608,1.0,0.6624463260200001,0.2857142857142857,0.42857142857142855,0.7895694360218315,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.47222222222222227,1.0,0.697366640576,0.14285714285714285,0.5714285714285714,0.65,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8396825396825397,1.0,0.697366640576,0.14285714285714285,0.5,0.8,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8861111111111111,1.0,0.697366640576,0.14285714285714285,0.42857142857142855,0.25,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8916666666666666,1.0,0.697366640576,0.14285714285714285,0.35714285714285715,0.7,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.697366640576,0.14285714285714285,0.2857142857142857,0.9,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7476495726495727,1.0,0.697366640576,0.14285714285714285,0.21428571428571427,0.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5041958041958041,1.0,0.4847857952,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2222222222222222,1.0,0.58793382048,0.2857142857142857,0.2857142857142857,0.75,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7138278388278388,1.0,0.58793382048,0.2857142857142857,0.21428571428571427,0.3,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5321067821067821,1.0,0.58793382048,0.2857142857142857,0.14285714285714285,0.5,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6090909090909091,1.0,0.58793382048,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9069444444444444,1.0,0.7694550514099999,0.42857142857142855,0.2857142857142857,0.85,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8370083863504916,1.0,0.7694550514099999,0.42857142857142855,0.21428571428571427,1.0,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5197441447441448,1.0,0.7694550514099999,0.42857142857142855,0.14285714285714285,0.95,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6877335225161312,1.0,0.7694550514099999,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7303571428571428,1.0,0.6880657794772728,0.2857142857142857,0.9285714285714286,0.75,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7033068783068784,1.0,0.6880657794772728,0.2857142857142857,0.8571428571428571,0.7,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8261904761904761,1.0,0.6880657794772728,0.2857142857142857,0.7857142857142857,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7523809523809524,1.0,0.6880657794772728,0.2857142857142857,0.7142857142857143,0.75,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7424679487179487,1.0,0.6880657794772728,0.2857142857142857,0.6428571428571429,0.7,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6880657794772728,0.2857142857142857,0.5714285714285714,0.6,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.41988636363636367,1.0,0.6880657794772728,0.2857142857142857,0.5,0.85,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.775,1.0,0.6880657794772728,0.2857142857142857,0.42857142857142855,0.6,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5865800865800866,1.0,0.6880657794772728,0.2857142857142857,0.35714285714285715,0.9,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7579365079365079,1.0,0.6880657794772728,0.2857142857142857,0.2857142857142857,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7032967032967034,1.0,0.6880657794772728,0.2857142857142857,0.21428571428571427,0.8,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.717948717948718,1.0,0.6880657794772728,0.2857142857142857,0.14285714285714285,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9277777777777778,1.0,0.6880657794772728,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.750393331075,0.14285714285714285,0.2857142857142857,0.45,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7148809523809524,1.0,0.750393331075,0.14285714285714285,0.14285714285714285,0.7,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20374968169085816,1.0,0.3268078731111111,0.42857142857142855,0.14285714285714285,0.1,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3921561771561771,1.0,0.3268078731111111,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.1
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5558637128461539,0.14285714285714285,0.5714285714285714,0.8235691741188848,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.710806498925,0.14285714285714285,0.35714285714285715,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.710806498925,0.14285714285714285,0.2857142857142857,0.95,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7638888888888888,1.0,0.710806498925,0.14285714285714285,0.21428571428571427,0.8,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333333,1.0,0.710806498925,0.14285714285714285,0.14285714285714285,1.0,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9098765432098764,1.0,0.710806498925,0.14285714285714285,0.07142857142857142,0.8214594594594594,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6789987789987791,1.0,0.670012985675,0.14285714285714285,0.21428571428571427,1.0,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8476190476190477,1.0,0.670012985675,0.14285714285714285,0.14285714285714285,0.95,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8503086419753086,1.0,0.670012985675,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8692765567765567,1.0,0.706753427165625,0.42857142857142855,0.2857142857142857,0.8,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7594242713807932,1.0,0.706753427165625,0.42857142857142855,0.21428571428571427,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7159090909090909,1.0,0.706753427165625,0.42857142857142855,0.14285714285714285,0.8,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6473597513597513,1.0,0.706753427165625,0.42857142857142855,0.07142857142857142,0.85,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7416666666666667,1.0,0.706753427165625,0.2857142857142857,0.9285714285714286,0.75,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7760141093474426,1.0,0.706753427165625,0.2857142857142857,0.8571428571428571,0.95,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8592592592592593,1.0,0.706753427165625,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6554545454545455,1.0,0.48333116126551723,0.42857142857142855,0.7142857142857143,0.65,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9722222222222223,1.0,0.74554885551875,0.42857142857142855,0.2857142857142857,0.9,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8527243589743589,1.0,0.74554885551875,0.42857142857142855,0.21428571428571427,0.95,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8045454545454547,1.0,0.74554885551875,0.42857142857142855,0.14285714285714285,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.80015873015873,1.0,0.74554885551875,0.42857142857142855,0.07142857142857142,0.6923619631901841,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9047619047619048,1.0,0.7319131114227273,0.14285714285714285,0.35714285714285715,1.0,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9,1.0,0.7319131114227273,0.14285714285714285,0.2857142857142857,0.95,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8567765567765568,1.0,0.7319131114227273,0.14285714285714285,0.21428571428571427,0.95,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8458333333333333,1.0,0.7319131114227273,0.14285714285714285,0.14285714285714285,0.95,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8583333333333333,1.0,0.7319131114227273,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9166666666666666,1.0,0.7504656706514286,0.14285714285714285,0.7857142857142857,1.0,0.95
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8722222222222221,1.0,0.67735216225,0.14285714285714285,0.42857142857142855,1.0,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.75,1.0,0.67735216225,0.14285714285714285,0.35714285714285715,0.75,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.825,1.0,0.67735216225,0.14285714285714285,0.2857142857142857,0.7,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5099206349206349,1.0,0.67735216225,0.14285714285714285,0.21428571428571427,0.05,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5880952380952381,1.0,0.67735216225,0.14285714285714285,0.14285714285714285,0.9,0.05
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.663980463980464,1.0,0.67735216225,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6144444444444443,1.0,0.6281906217249998,0.2857142857142857,0.07142857142857142,0.6956931359353971,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.62,1.0,0.4972953633818182,0.2857142857142857,0.07142857142857142,0.55,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6125,1.0,0.6797234188088235,0.2857142857142857,0.14285714285714285,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.544047619047619,1.0,0.5008613513076922,0.42857142857142855,0.5714285714285714,0.7,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22942137227851514,1.0,0.4243344740777778,0.5714285714285714,0.14285714285714285,0.35,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3337542087542087,1.0,0.4243344740777778,0.5714285714285714,0.07142857142857142,0.8,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5719387755102041,1.0,0.4243344740777778,0.42857142857142855,0.8571428571428571,0.55,0.8
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5446881091617934,1.0,0.4243344740777778,0.42857142857142855,0.7857142857142857,0.5,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.56,1.0,0.4243344740777778,0.42857142857142855,0.7142857142857143,0.55,0.5
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5133333333333334,1.0,0.4243344740777778,0.42857142857142855,0.6428571428571429,0.7,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2972649572649573,1.0,0.4243344740777778,0.42857142857142855,0.5714285714285714,0.85,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5486772486772487,1.0,0.4243344740777778,0.42857142857142855,0.5,0.25,0.85
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.32045454545454544,1.0,0.4243344740777778,0.42857142857142855,0.42857142857142855,0.3,0.25
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3446699905033238,1.0,0.4243344740777778,0.42857142857142855,0.35714285714285715,0.9,0.3
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7818986568986568,1.0,0.4243344740777778,0.42857142857142855,0.2857142857142857,0.6,0.9
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5933302808302808,1.0,0.4243344740777778,0.42857142857142855,0.21428571428571427,0.7,0.6
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4608516483516483,1.0,0.4243344740777778,0.42857142857142855,0.14285714285714285,0.65,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5249145299145299,1.0,0.4243344740777778,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6222222222222222,1.0,0.5008613513076922,0.42857142857142855,0.5,0.75,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.44592490842490845,1.0,0.5008613513076922,0.42857142857142855,0.42857142857142855,0.55,0.75
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5204064454064453,1.0,0.5008613513076922,0.42857142857142855,0.35714285714285715,0.7,0.55
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5713039275539277,1.0,0.5008613513076922,0.42857142857142855,0.2857142857142857,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49053030303030304,1.0,0.5008613513076922,0.42857142857142855,0.21428571428571427,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3379329004329005,1.0,0.5008613513076922,0.42857142857142855,0.14285714285714285,0.65,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5413986013986014,1.0,0.5008613513076922,0.42857142857142855,0.07142857142857142,0.6923619631901841,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6359859837132563,1.0,0.6604731854294118,0.7142857142857143,0.2857142857142857,0.7,0.45
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7292929292929293,1.0,0.5658840749857142,0.14285714285714285,0.42857142857142855,0.35,0.65
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7638888888888888,1.0,0.5658840749857142,0.14285714285714285,0.35714285714285715,0.7,0.35
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.85,1.0,0.5658840749857142,0.14285714285714285,0.2857142857142857,0.7,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6035714285714286,1.0,0.5658840749857142,0.14285714285714285,0.21428571428571427,1.0,0.7
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9583333333333334,1.0,0.5658840749857142,0.14285714285714285,0.14285714285714285,0.7,1.0
0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8598765432098765,1.0,0.5658840749857142,0.14285714285714285,0.07142857142857142,0.8214594594594594,0.7
