,drl_mstr_mean,tlrn_mstr
9265,0.7022511363,0.7011873722
9266,0.8544585705,0.435059756
9267,0.70069631935,0.5301516652
9268,0.7872760594,0.8392028809
9269,0.7984987497,0.2791392207
9270,0.74236512185,0.5635092258
9271,0.7823552489,0.7520728707
9272,0.8144023418,0.6085376143
9273,0.68423071505,0.6775259376
9274,0.74236512185,0.6563414335
9275,0.9335361123,0.7507241964
9276,0.7630199194,0.7877668738
9277,0.8841362596,0.8494637012
9278,0.8577255011,0.7597022057
9279,0.74236539005,0.5099999905
9280,0.71398362515,0.8700249195
9281,0.7423253059499999,0.5099993348
9282,0.74223989245,0.3973207176
9283,0.85464134815,0.7002124786
9284,0.7982118726,0.77359128
9285,0.81128561495,0.6896604896
9286,0.69063472745,0.5640130639
9287,0.7823552489,0.6156408787
9288,0.9614163338999999,0.5824253559
9289,0.844999969,0.5802280307
9290,0.72593170405,0.6899646521
9291,0.70164486765,0.9800106883
9292,0.66493174435,0.333838284
9293,0.83023926615,0.6988056898
9294,0.84670352935,0.9030740857
9295,0.74236515165,0.5080397725
9296,0.702374965,0.4204380214
9297,0.8723630309,0.7483292818
9298,0.7873695195,0.7645210028
9299,0.7823552489,0.5678961277
9300,0.7023751140000001,0.7010461688
9301,0.7022028863,0.6970309019
9302,0.7823552489,0.8386886716
9303,0.7693681717,0.5063307285
9304,0.7023766637,0.7699856162
9305,0.74237492685,0.5405416489
9306,0.8104755282,0.8128730655
9307,0.83071276545,0.873662889
9308,0.68027219175,0.3295473754
9309,0.7423388958,0.4581282437
9310,0.5995206833,0.4709410667
9311,0.83797699215,0.7828735113
9312,0.76914310455,0.7020167708
9313,0.7823552489,0.7521954775
9314,0.75272145865,0.7004213929
9315,0.82949584725,0.1063268036
9316,0.7823552489,0.7707678676
9317,0.7423525154499999,0.7499936819
9318,0.7823552489,0.9722181559
9319,0.7823552489,0.7521954775
9320,0.7823552489,0.7715952992
9321,0.7189949751,0.6615079045
9322,0.43209172785,0.2043061852
9323,0.79906985165,0.8296546936
9324,0.7021867037,0.7521052361
9325,0.5756930411,0.7004888654
9326,0.7728907763999999,0.7009885311
9327,0.8070628344999999,0.7394800782
9328,0.9456643462000001,0.755348444
9329,0.7343655824499999,0.7804240584
9330,0.7786396742,0.5984537005
9331,0.80945676565,0.8397958875
9332,0.75618746875,0.8017611504
9333,0.85580560565,0.7799999714
9334,0.84414061905,0.6019216776
9335,0.7177336216,0.4895145893
9336,0.78583651785,0.6463436484
9337,0.8141348660000001,0.504019022
9338,0.70218655465,0.3703313172
9339,0.74353143575,0.9613421559
9340,0.7823552489,0.8199716806
9341,0.7823552489,0.7527466416
9342,0.7823552489,0.7013098598
9343,0.7823552489,0.9152258635
9344,0.88140937685,0.6560739279
9345,0.74205395575,0.7823095918
9346,0.74236512185,0.7013332248
9347,0.7823552489,0.749691546
9348,0.7823552489,0.7498587966
9349,0.7402686179,0.7906537056
9350,0.9299526810500001,0.7549194694
9351,0.7823651135,0.7024585009
9352,0.7493159175,0.7171670198
9353,0.87112939355,0.7483184934
9354,0.87065809965,0.6996378899
9355,0.74236515165,0.6244539618
9356,0.7823552489,0.5112330317
9357,0.68681454655,0.4654616117
9358,0.67814219,0.7502626181
9359,0.71788695455,0.3777949214
9360,0.7023749948,0.4638198316
9361,0.84480845925,0.7788015008
9362,0.7550953328500001,0.3685997128
9363,0.92144197225,0.07954097539
9364,0.85473284125,0.2474316955
9365,0.7823552489,0.7792989016
9366,0.8910214304999999,0.7624747753
9367,0.84102520345,0.2778604329
9368,0.85184657575,0.5262275934
9369,0.8549064695499999,0.6315514445
9370,0.787142694,0.7579265833
9371,0.8546037078,0.8291166425
9372,0.6950540244500001,0.9104050994
9373,0.7595549226,0.6898118854
9374,0.766151011,0.4423523843
9375,0.87053442,0.6865116358
9376,0.74205395575,0.7825527191
9377,0.7317112982,0.5771494508
9378,0.85580560565,0.7799997926
9379,0.79100197555,0.7406012416
9380,0.700470984,0.7004249096
9381,0.70247629285,0.5893349648
9382,0.85106256605,0.4656213522
9383,0.7823552489,0.3683511913
9384,0.7023755312,0.2287191898
9385,0.65609544515,0.7003749609
9386,0.7423570454499999,0.6143218875
9387,0.83695065975,0.8552458286
9388,0.83121174575,0.9028750658
9389,0.7823552489,0.5301061869
9390,0.7021865844499999,0.7352907062
9391,0.6052436233,0.01273935009
9392,0.8251117766,0.01284803171
9393,0.5877157747999999,0.04652507976
9394,0.8901517093,0.8408795595
9395,0.7823552489,0.6156408787
9396,0.7413568497,0.8488280773
9397,0.7420811057000001,0.8816170692
9398,0.7999780178,0.4766534865
9399,0.6054746509,0.2710357904
9400,0.7423496246,0.613935113
9401,0.7823552489,0.8697128892
9402,0.6061710417499999,0.7002714872
9403,0.70237484575,0.6891835928
9404,0.7823552489,0.6474224329
9405,0.5090045333,0.5099690557
9406,0.5400469154,0.5901053548
9407,0.82801681755,0.7767190933
9408,0.78381597995,0.7434461713
9409,0.6680988669,0.7839235067
9410,0.7023153901,0.4180859625
9411,0.8398839533,0.7023704052
9412,0.8398805261,0.7078915834
9413,0.74236515165,0.8548964262
9414,0.74315834045,0.8903698325
9415,0.9198119044,0.7809948921
9416,0.76568567755,0.6976601481
9417,0.7903714478,0.6473167539
9418,0.5971351266,0.5316992998
9419,0.47342419625,0.206249103
9420,0.77519360185,0.3307008147
9421,0.74202519655,0.5099999905
9422,0.7823552489,0.8318987489
9423,0.7823552489,0.780026257
9424,0.7823552489,0.8747499585
9425,0.844994545,0.4459594786
9426,0.7023801506,0.6710845232
9427,0.7411747873000001,0.5849185586
9428,0.6922616958500001,0.6864415407
9429,0.8099457025500001,0.9601697922
9430,0.68104609845,0.7467215061
9431,0.7755776942,0.9901081324
9432,0.7423623502,0.7003809214
9433,0.7823552489,0.6356176734
9434,0.7522126436000001,0.8994932771
9435,0.74237316845,0.4937689602
9436,0.70237451795,0.5099999905
9437,0.7823552489,0.6571228504
9438,0.79754439,0.829770267
9439,0.74569156765,0.5099833012
9440,0.7823552489,0.7000077367
9441,0.7823552489,0.6679754257
9442,0.7249530852,0.6862521768
9443,0.7823552489,0.8771249652
9444,0.7549999653999999,0.7010009885
9445,0.74237814545,0.717854917
9446,0.7823651135,0.5161298513
9447,0.7823552489,0.8492069244
9448,0.8421410024,0.1099883988
9449,0.7295044660500001,0.2204121202
9450,0.7017814219,0.9871219397
9451,0.7317112982,0.7786397338
9452,0.9323961734999999,0.6171364784
9453,0.7421914637,0.5246838331
9454,0.7422967255499999,0.7686309814
9455,0.7189949751,0.2301505804
9456,0.74236541985,0.2428460419
9457,0.74236533045,0.5198872089
9458,0.84441715475,0.7700114846
9459,0.75645807385,0.766391933
9460,0.74236512185,0.7489074469
9461,0.74236512185,0.7003496289
9462,0.7786397338,0.7786397338
9463,0.6051459610500001,0.01192864217
9464,0.7823552489,0.8359885216
9465,0.6056401730000001,0.4653477967
9466,0.7435674667500001,0.7023727298
9467,0.7823552489,0.6442258358
9468,0.8680225312500001,0.5162222981
9469,0.7823552489,0.6492376328
9470,0.7410240173,0.4291810691
9471,0.8433822989499999,0.6795338988
9472,0.7805993855,0.1382943839
9473,0.7823552489,0.6563414335
9474,0.70226714015,0.7007579207
9475,0.8398580253000001,0.6976555586
9476,0.7022486031,0.7799883485
9477,0.7823552489,0.604309082
9478,0.7812424004,0.4652544856
9479,0.71785637735,0.8728557229
9480,0.7423531115499999,0.7497410178
9481,0.88771152495,0.702375114
9482,0.7823552489,0.2655944824
9483,0.6710485816,0.7832488418
9484,0.7422627508499999,0.6999999881
9485,0.7490567565,0.8696113825
9486,0.7823552489,0.7023704052
9487,0.7189949751,0.7496037483
9488,0.7823552489,0.5000517368
9489,0.8305793404499999,0.6582742333
9490,0.74205395575,0.702375114
9491,0.8398839533,0.1616417915
9492,0.7823552489,0.4669516385
9493,0.5998031795000001,0.5854147673
9494,0.7823552489,0.5014973283
9495,0.5956568718,0.3591113389
9496,0.7021803558,0.5202906728
9497,0.7422398030499999,0.7847499847
9498,0.64616200325,0.4786633253
9499,0.85537582635,0.5414224267
9500,0.7823552489,0.7784851789
9501,0.7999999523,0.5467270613
9502,0.7691462337999999,0.740973711
9503,0.85475116965,0.1099943444
9504,0.7549999653999999,0.5905835032
9505,0.7423931956500001,0.8816171288
9506,0.7435269952,0.2873785496
9507,0.7733472586,0.7003110647
9508,0.8061830997499999,0.3847239316
9509,0.7823552489,0.5264180303
9510,0.798139751,0.8297193646
9511,0.7823552489,0.6076511741
9512,0.73534163835,0.3763115406
9513,0.7823552489,0.5820935369
9514,0.7023868561,0.7002992034
9515,0.701402843,0.7004447579
9516,0.74129775165,0.5432052612
9517,0.85910993815,0.6832853556
9518,0.8543998003,0.7004461288
9519,0.7534640430999999,0.750238955
9520,0.8957776129,0.8019043207
9521,0.82080590725,0.9280592203
9522,0.5642379522500001,0.9733787179
9523,0.7422397732499999,0.5029196739
9524,0.8633607924,0.5522421598
9525,0.6461776197,0.4534118772
9526,0.74117693305,0.7002666593
9527,0.54862114785,0.7003322244
9528,0.7666346431,0.6688081026
9529,0.80194449425,0.8199957013
9530,0.7823552489,0.8747499585
9531,0.7696646452,0.3423652351
9532,0.7999999225000001,0.5339164734
9533,0.8574358523000001,0.5995903611
9534,0.59771242735,0.6813438535
9535,0.84006971125,0.1820345223
9536,0.7982814312,0.5768635869
9537,0.85580560565,0.7480518222
9538,0.8794111311499999,0.5250819325
9539,0.85999807715,0.5026195645
9540,0.7823552489,0.5891994238
9541,0.74236512185,0.6940705776
9542,0.7423662543,0.509994626
9543,0.7536712586500001,0.6895974874
9544,0.7023749948,0.7802144289
9545,0.9394663572499999,0.750328958
9546,0.70219272375,0.6899999976
9547,0.8089307845,0.460852474
9548,0.74236541985,0.6970822811
9549,0.7908156514,0.7499785423
9550,0.7823552489,0.749691546
9551,0.74949330095,0.8129729629
9552,0.7549995184,0.7498031855
9553,0.88108935955,0.6977710724
9554,0.7023703754,0.2903904617
9555,0.7898993491999999,0.7023861408
9556,0.8423957527,0.7799999714
9557,0.7189949751,0.7462632656
9558,0.7823552489,0.604309082
9559,0.7823552489,0.7498587966
9560,0.85580560565,0.7775558233
9561,0.7823552489,0.7498275042
9562,0.7823552489,0.80252105
9563,0.7885064482499999,0.6887515783
9564,0.70219376685,0.5669822097
9565,0.75011768935,0.2868851423
9566,0.7823552489,0.5057337284
9567,0.7023725510000001,0.6827064157
9568,0.7823552489,0.4585607648
9569,0.74236238,0.7023572922
9570,0.9199102521,0.7368574739
9571,0.9348084330499999,0.7788015008
9572,0.7861880064,0.5345082283
9573,0.63835802675,0.2091498822
9574,0.74223989245,0.7959732413
9575,0.7823552489,0.5320667028
9576,0.74236539005,0.465257436
9577,0.7123749852,0.6805182099
9578,0.8582978845,0.2024026364
9579,0.7189949751,0.6577706933
9580,0.74236512185,0.4705623388
9581,0.7423451840499999,0.7501100898
9582,0.89332664015,0.8079800606
9583,0.74236518145,0.5097234249
9584,0.7823552489,0.3545348942
9585,0.83988925815,0.295469135
9586,0.8825893402,0.7006709576
9587,0.7823552489,0.3880235553
9588,0.7823552489,0.5346509814
9589,0.89119595285,0.7822189331
9590,0.71785637735,0.8307672739
9591,0.7549999653999999,0.9396797419
9592,0.76529994605,0.6881422997
9593,0.7549999653999999,0.8841677904
9594,0.7823552489,0.4423927367
9595,0.7423570454499999,0.7497397661
9596,0.8568898439499999,0.6459158659
9597,0.8737361431499999,0.3232632577
9598,0.7489733696,0.5618974566
9599,0.7423615456,0.4634777009
9600,0.7823552489,0.7024998665
9601,0.6960174143,0.5893260837
9602,0.7023576796,0.5334344506
9603,0.7823552489,0.3499308825
9604,0.740134567,0.6899999976
9605,0.82736492155,0.7011156678
9606,0.7336410581999999,0.5858613849
9607,0.74226254225,0.6998661757
9608,0.74236512185,0.7005335689
9609,0.7823552489,0.702378273
9610,0.76573178175,0.6674793363
9611,0.7823650539,0.5087589025
9612,0.8873958886,0.8823615909
9613,0.7023265063999999,0.7019968629
9614,0.6533090174,0.9009527564
9615,0.7123749852,0.2745805681
9616,0.70351669195,0.7502934933
9617,0.69182762505,0.4657394886
9618,0.90537139775,0.450814873
9619,0.5167464614,0.7502624989
9620,0.76001441475,0.7023775578
9621,0.70237600805,0.6899999976
9622,0.8882274031499999,0.9237260818
9623,0.88253334165,0.7095254064
9624,0.7823552489,0.9903865457
9625,0.7023538351,0.7042534947
9626,0.8549332321,0.739105165
9627,0.97871980075,0.7950965166
9628,0.7999999523,0.8923749924
9629,0.74147352575,0.5404411554
9630,0.60472920535,0.3972275853
9631,0.8534966409,0.4918752909
9632,0.6949999928499999,0.09771809727
9633,0.7361776232499999,0.7290073037
9634,0.8311781585,0.7155236602
9635,0.66695666315,0.7580733895
9636,0.54638780655,0.4056236148
9637,0.69619357585,0.5099990964
9638,0.701402843,0.5068827271
9639,0.7023784518,0.9119143486
9640,0.89070105555,0.7809521556
9641,0.94378337265,0.4113090336
9642,0.75618746875,0.7622365355
9643,0.7999999821,0.7796630263
9644,0.7023753822000001,0.177625671
9645,0.6723896861,0.8604491949
9646,0.7823552489,0.7493675947
9647,0.7564448714500001,0.8805724382
9648,0.9117580950499999,0.5014469028
9649,0.7823552489,0.5509303212
9650,0.7423312961999999,0.3974767625
9651,0.95417505505,0.7187294364
9652,0.7447152436,0.7023855448
9653,0.70230785015,0.7494335771
9654,0.8591462076,0.7798179984
9655,0.7823552489,0.7504259348
9656,0.7823552489,0.7527466416
9657,0.73165890575,0.6735860109
9658,0.8471265733,0.7746319175
9659,0.7422876060000001,0.7003318667
9660,0.73233777285,0.7138325572
9661,0.9198119044,0.8321733475
9662,0.7823552489,0.5398852825
9663,0.4850535691,0.1269753426
9664,0.74236261845,0.7115637064
9665,0.7316541969999999,0.7002468109
9666,0.6061888039500001,0.4897791445
9667,0.7023556530499999,0.5095722079
9668,0.7011243403,0.4338636398
9669,0.7999999523,0.8718953729
9670,0.7189949751,0.4835345447
9671,0.7423505186999999,0.6829202175
9672,0.7423438132,0.7023854256
9673,0.8011874854500001,0.7779430747
9674,0.8061830997499999,0.3229031861
9675,0.5309057832,0.7005865574
9676,0.78767579795,0.7798204422
9677,0.7422401010999999,0.4742636681
9678,0.71785637735,0.6821165681
9679,0.7823552489,0.4772795737
9680,0.88986819985,0.7823749781
9681,0.7823552489,0.7023276091
9682,0.7023749948,0.7010332346
9683,0.7020517587499999,0.835883379
9684,0.7413603067000001,0.01196566597
9685,0.8069246113499999,0.749586463
9686,0.7423713803,0.1215042025
9687,0.7418363988500001,0.5082873106
9688,0.7823552489,0.1383425742
9689,0.7189949751,0.7490567565
9690,0.6789880693,0.96533674
9691,0.84483391045,0.8882529736
9692,0.7823552489,0.6898785233
9693,0.79791980985,0.7896773815
9694,0.8898561597000001,0.8141134381
9695,0.7405105233,0.7467215061
9696,0.7823747694500001,0.3688009977
9697,0.7823650539,0.860943079
9698,0.74236533045,0.7005463243
9699,0.8811776041999999,0.7625364065
9700,0.8421410024,0.4774598777
9701,0.8023562431,0.5054222345
9702,0.8141461015,0.6294582486
9703,0.8398827314499999,0.8019686937
9704,0.7823552489,0.7023851871
9705,0.7823552489,0.05013354495
9706,0.8188333809499999,0.4916759431
9707,0.701402843,0.7800162435
9708,0.9349999726,0.7099644542
9709,0.7023749948,0.6379758716
9710,0.75937268135,0.7873280644
9711,0.7248823344499999,0.6896535754
9712,0.5299165845,0.03475004435
9713,0.68976306915,0.6284880638
9714,0.74232706425,0.525716424
9715,0.7823552489,0.8100430369
9716,0.7823616266,0.6158781052
9717,0.74185439945,0.629530549
9718,0.7123749852,0.08449731022
9719,0.74237504605,0.6976560354
9720,0.74236512185,0.3329290152
9721,0.7823552489,0.7451617718
9722,0.7823552489,0.7579811215
9723,0.7023720443,0.2229653448
9724,0.80134829875,0.6930809617
9725,0.7823552489,0.749691546
9726,0.7823552489,0.604309082
9727,0.8552277386,0.701192975
9728,0.9261600971499999,0.638428092
9729,0.83785805105,0.7472555041
9730,0.7823552489,0.6898087263
9731,0.70214769245,0.681396842
9732,0.84462067485,0.7852450609
9733,0.8591348529,0.5965594649
9734,0.8365519345,0.6978407502
9735,0.8825893402,0.611102283
9736,0.74236541985,0.7011695504
9737,0.83108645675,0.7023910284
9738,0.8804099858000001,0.8007717133
9739,0.745744139,0.1026352271
9740,0.7805072963499999,0.6143419147
9741,0.7023538053,0.3798964024
9742,0.59989085795,0.2735693753
9743,0.6043455005,0.7002660632
9744,0.7823552489,0.749691546
9745,0.7422397732499999,0.1808402091
9746,0.6449525951999999,0.1899015158
9747,0.70215806365,0.5090329647
9748,0.6961866617000001,0.6000000238
9749,0.7422397732499999,0.8517875671
9750,0.8509427308999999,0.7453406453
9751,0.7823552489,0.7847490907
9752,0.7423451840499999,0.4315094054
9753,0.7189949751,0.4654360712
9754,0.74205395575,0.699723959
9755,0.7423505186999999,0.6043208838
9756,0.887360543,0.6999999881
9757,0.85106256605,0.3377050161
9758,0.80194449425,0.6852961183
9759,0.76142290235,0.9394122958
9760,0.8425019383500001,0.6931087375
9761,0.7883454859,0.8699868917
9762,0.6952656805499999,0.5892583132
9763,0.7823552489,0.8118684888
9764,0.8066925406500001,0.6650343537
9765,0.7823552489,0.5346865654
9766,0.7467990816000001,0.7902347445
9767,0.8591348529,0.5441333652
9768,0.7022750378,0.8499445319
9769,0.6977291404999999,0.7736119032
9770,0.7818697989,0.6646196842
9771,0.7823552489,0.4907583594
9772,0.7823552489,0.4232296944
9773,0.7823552489,0.4665306211
9774,0.73904061315,0.6716191173
9775,0.74236512185,0.2863248289
9776,0.8061830997499999,0.4713096619
9777,0.7873513400500001,0.5810497999
9778,0.81638893485,0.9332463741
9779,0.803994745,0.06884615123
9780,0.60126668215,0.5216113925
9781,0.8778584003500001,0.887545526
9782,0.7691462337999999,0.9364280701
9783,0.75618746875,0.7572476864
9784,0.7023066580499999,0.7700546384
9785,0.7824306487999999,0.7792309523
9786,0.8043499291,0.8029452562
9787,0.8338061272999999,0.7471122146
9788,0.7823552489,0.7003400922
9789,0.74232706425,0.2337490916
9790,0.739775151,0.6899999976
9791,0.9061630368,0.7166500688
9792,0.72593170405,0.7799432278
9793,0.7823552489,0.749691546
9794,0.7823650539,0.780026257
9795,0.7422398030499999,0.627032876
9796,0.67200252415,0.6247248054
9797,0.77725815775,0.2351472825
9798,0.7746142148999999,0.7246682644
9799,0.7421802878,0.4897791445
9800,0.7823552489,0.7029990554
9801,0.70235392455,0.9469639659
9802,0.6036886573,0.1112888977
9803,0.7823552489,0.3030692935
9804,0.754911989,0.7505482435
9805,0.6048438549,0.03556659818
9806,0.74236512185,0.534101069
9807,0.5354566276,0.2061930299
9808,0.74236512185,0.7611978054
9809,0.7423264681999999,0.7959174514
9810,0.7003922760500001,0.9861308932
9811,0.7004033029000001,0.5007150769
9812,0.7823552489,0.6625745296
9813,0.74232572315,0.8600756526
9814,0.75403594975,0.5292526484
9815,0.64617747065,0.2664025426
9816,0.8549064695499999,0.6315514445
9817,0.7216884494,0.6873322129
9818,0.74236541985,0.7793913484
9819,0.8898561597000001,0.770952642
9820,0.7422398030499999,0.6930654049
9821,0.8300571442,0.8823202252
9822,0.75499999525,0.4587036669
9823,0.74228778485,0.8779956698
9824,0.5498631894999999,0.4759331346
9825,0.7123749852,0.7524642348
9826,0.80212655665,0.7510414124
9827,0.7948561609,0.4473323524
9828,0.70040372015,0.1119217873
9829,0.6493330896,0.5065572858
9830,0.7411776185,0.9603500962
9831,0.8825893402,0.5064421296
9832,0.8436703682,0.5809041858
9833,0.9198119044,0.3772150278
9834,0.70212996005,0.7010397911
9835,0.7823552489,0.7493675947
9836,0.7823552489,0.7498275042
9837,0.80492278935,0.7518262267
9838,0.7823552489,0.7006218433
9839,0.7338330746,0.7467215061
9840,0.7823552489,0.7483184934
9841,0.71788695455,0.1741320491
9842,0.7605636417999999,0.4139412642
9843,0.74236419795,0.692635715
9844,0.66819867495,0.7783915997
